10000	100000	200	0.00490155
10000	100000	400	0.00944057
10000	100000	800	0.0223046
10000	100000	1600	0.0470944
10000	100000	100	0.00274771
10000	100000	200	0.00566561
10000	100000	400	0.0100902
10000	100000	800	0.0297934
10000	100000	1600	0.0481985
10000	100000	100	0.00252568
10000	100000	200	0.00863293
10000	100000	400	0.0161286
10000	100000	800	0.0234265
10000	100000	1600	0.0394643
10000	100000	100	0.00243516
10000	100000	200	0.00535472
10000	100000	400	0.011573
10000	100000	800	0.0303416
10000	100000	1600	0.0444091
10000	100000	100	0.00239435
10000	100000	200	0.00783833
10000	100000	400	0.0137928
10000	100000	800	0.0255612
10000	100000	1600	0.0503536
10000	100000	100	0.00333971
10000	100000	200	0.00625848
10000	100000	400	0.0154558
10000	100000	800	0.0260582
10000	100000	1600	0.0418946
10000	100000	100	0.00247055
10000	100000	200	0.00485916
10000	100000	400	0.0116404
10000	100000	800	0.0336416
10000	100000	1600	0.0469652
10000	100000	100	0.00238785
10000	100000	200	0.00708875
10000	100000	400	0.0107352
10000	100000	800	0.0203981
10000	100000	1600	0.0378979
10000	100000	100	0.00249129
10000	100000	200	0.00512079
10000	100000	400	0.0107688
10000	100000	800	0.0281347
10000	100000	1600	0.0478807
10000	100000	100	0.00283855
10000	100000	200	0.00717173
10000	100000	400	0.0129998
10000	100000	800	0.0311904
10000	100000	1600	0.0525855
10000	100000	100	0.00253422
10000	100000	200	0.00567913
10000	100000	400	0.0105058
10000	100000	800	0.0298988
10000	100000	1600	0.0458247
10000	100000	100	0.00242074
10000	100000	200	0.00517668
10000	100000	400	0.011266
10000	100000	800	0.0258971
10000	100000	1600	0.0424684
10000	100000	100	0.00266648
10000	100000	200	0.00518978
10000	100000	400	0.0102006
10000	100000	800	0.0358785
10000	100000	1600	0.0425082
10000	100000	100	0.00261576
10000	100000	200	0.00592505
10000	100000	400	0.0142354
10000	100000	800	0.0227922
10000	100000	1600	0.0453958
10000	100000	100	0.00246524
10000	100000	200	0.00540036
10000	100000	400	0.0112149
10000	100000	800	0.0260511
10000	100000	1600	0.045267
10000	100000	100	0.00279629
10000	100000	200	0.00632562
10000	100000	400	0.0103392
10000	100000	800	0.0301495
10000	100000	1600	0.0473736
10000	100000	100	0.00548816
10000	100000	200	0.00493754
10000	100000	400	0.0108987
10000	100000	800	0.027037
10000	100000	1600	0.0472582
10000	100000	100	0.00254868
10000	100000	200	0.00601324
10000	100000	400	0.0129011
10000	100000	800	0.0282904
10000	100000	1600	0.0456915
10000	100000	100	0.00247731
10000	100000	200	0.00585471
10000	100000	400	0.0110925
10000	100000	800	0.026089
10000	100000	1600	0.046355
10000	100000	3200	38.3203
10000	100000	3200	38.8782
10000	100000	3200	28.3532
10000	100000	3200	24.8823
10000	100000	3200	38.8422
10000	100000	3200	32.8464
10000	100000	3200	29.8803
10000	100000	3200	36.909
10000	100000	3200	24.4521
10000	100000	3200	33.4247
10000	100000	3200	38.988
10000	100000	3200	38.8976
10000	100000	3200	27.9744
10000	100000	3200	32.3254
10000	100000	3200	35.9174
10000	100000	3200	26.5194
10000	100000	3200	27.0322
10000	100000	3200	39.0803
10000	100000	3200	38.984
10000	100000	3200	35.5564
10000	100000	3200	38.9419
10000	100000	3200	35.0201
10000	100000	3200	29.1039
10000	100000	3200	37.6199
10000	100000	3200	39.1272
10000	100000	3200	26.1501
10000	100000	3200	34.1495
10000	100000	3200	39.2576
10000	100000	3200	39.2184
10000	100000	3200	38.9409
10000	100000	3200	29.682
10000	100000	3200	36.6865
10000	100000	3200	32.1496
10000	100000	3200	38.9833
10000	100000	3200	39.3606
10000	100000	3200	38.968
10000	100000	3200	38.9704
10000	100000	3200	34.7912
10000	100000	3200	27.8001
10000	100000	3200	39.1933
10000	100000	3200	39.089
10000	100000	3200	38.308
10000	100000	3200	39.5021
10000	100000	3200	31.8364
10000	100000	3200	25.8601
10000	100000	3200	39.5588
10000	100000	3200	39.4618
10000	100000	3200	38.7457
10000	100000	3200	31.4016
10000	100000	3200	30.9087
10000	100000	6400	188.306
10000	100000	6400	187.767
10000	100000	6400	187.939
10000	100000	6400	188.078
10000	100000	6400	187.955
10000	100000	6400	187.876
10000	100000	6400	187.84
10000	100000	6400	188.173
10000	100000	6400	188.235
10000	100000	6400	188.288
10000	100000	6400	187.891
10000	100000	6400	188.1
10000	100000	6400	188.101
10000	100000	6400	188.427
10000	100000	6400	188.171
10000	100000	6400	188.081
10000	100000	6400	188.313
10000	100000	6400	187.951
10000	100000	6400	188.263
10000	100000	6400	188.471
10000	100000	6400	188.039
10000	100000	6400	187.988
10000	100000	6400	188.392
10000	100000	6400	188.459
10000	100000	6400	188.391
10000	100000	6400	188.608
10000	100000	6400	188.132
10000	100000	6400	188.091
10000	100000	6400	188.146
10000	100000	6400	188.318
10000	100000	6400	188.351
10000	100000	6400	188.524
10000	100000	6400	188.441
10000	100000	6400	188.579
10000	100000	6400	188.738
10000	100000	6400	188.788
10000	100000	6400	188.385
10000	100000	6400	188.501
10000	100000	6400	188.387
10000	100000	6400	188.781
10000	100000	6400	188.407
10000	100000	6400	188.564
10000	100000	6400	188.789
10000	100000	6400	188.757
10000	100000	6400	188.889
10000	100000	6400	188.537
10000	100000	6400	188.713
10000	100000	6400	188.926
10000	100000	6400	188.819
10000	100000	6400	188.762
10000	100000	12800	652.672
10000	100000	12800	941.198
10000	100000	12800	941.67
10000	100000	12800	941.675
10000	100000	12800	941.348
10000	100000	12800	941.523
10000	100000	12800	941.187
10000	100000	12800	941.194
10000	100000	12800	941.419
10000	100000	12800	941.68
10000	100000	12800	941.631
10000	100000	12800	941.784
10000	100000	12800	941.294
10000	100000	12800	941.605
10000	100000	12800	941.774
10000	100000	12800	941.484
10000	100000	12800	941.669
10000	100000	12800	941.675
10000	100000	12800	947.568
10000	100000	12800	947.331
10000	100000	12800	947.617
10000	100000	12800	947.755
10000	100000	12800	947.762
10000	100000	12800	947.714
10000	100000	12800	947.696
10000	100000	12800	947.318
10000	100000	12800	954.461
10000	100000	12800	954.865
10000	100000	12800	954.48
10000	100000	12800	954.659
10000	100000	12800	954.492
10000	100000	12800	954.838
10000	100000	12800	954.761
10000	100000	12800	954.707
10000	100000	12800	954.924
10000	100000	12800	954.665
10000	100000	12800	954.582
10000	100000	12800	954.977
10000	100000	12800	954.909
10000	100000	12800	955.035
10000	100000	12800	955.015
10000	100000	12800	954.678
10000	100000	12800	955.042
10000	100000	12800	955.137
10000	100000	12800	955.086
10000	100000	12800	955.072
10000	100000	12800	954.881
10000	100000	12800	955.111
10000	100000	12800	957.08
10000	100000	12800	957.125
