10000	100000	3200	16.41
10000	100000	3200	16.1094
10000	100000	3200	16.2278
10000	100000	3200	16.3258
10000	100000	6400	73.0967
10000	100000	6400	73.0989
10000	100000	6400	73.2801
10000	100000	6400	73.1179
10000	100000	6400	73.2579
10000	100000	6400	73.1788
10000	100000	6400	73.1901
10000	100000	6400	73.3472
10000	100000	6400	73.1898
10000	100000	6400	73.3447
10000	100000	6400	73.3738
10000	100000	6400	73.3966
10000	100000	6400	73.4036
10000	100000	6400	73.2664
10000	100000	6400	73.475
10000	100000	6400	73.43
10000	100000	6400	73.3386
10000	100000	6400	73.4792
10000	100000	6400	73.3902
10000	100000	6400	73.5163
10000	100000	12800	148.366
10000	100000	12800	148.166
10000	100000	12800	148.172
10000	100000	12800	148.188
10000	100000	12800	148.342
10000	100000	12800	148.439
10000	100000	12800	148.18
10000	100000	12800	148.269
10000	100000	12800	148.176
10000	100000	12800	148.281
10000	100000	12800	148.245
10000	100000	12800	148.34
10000	100000	12800	148.344
10000	100000	12800	148.573
10000	100000	12800	148.358
10000	100000	12800	148.365
10000	100000	12800	148.358
10000	100000	12800	148.416
10000	100000	12800	148.512
10000	100000	12800	148.63
